boot,birth,death,persistence,maxdist_boot
10,1.900133728981018,4.404761791229248,2.50462806224823,11.525164754198624
10,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
10,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
10,2.310575008392334,4.457700729370117,2.147125720977783,11.525164754198624
10,2.4828639030456543,4.572366237640381,2.0895023345947266,11.525164754198624
10,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
10,2.458054304122925,4.466710567474365,2.0086562633514404,11.525164754198624
10,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
10,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
11,1.7391027212142944,4.477479457855225,2.73837673664093,11.338175864027573
11,1.900133728981018,4.404761791229248,2.50462806224823,11.338175864027573
11,2.151888132095337,4.404761791229248,2.252873659133911,11.338175864027573
11,2.7439959049224854,4.968344211578369,2.224348306655884,11.338175864027573
11,2.4828639030456543,4.517750263214111,2.034886360168457,11.338175864027573
11,2.6375231742858887,4.6441779136657715,2.006654739379883,11.338175864027573
11,3.1662545204162598,5.138347625732422,1.972093105316162,11.338175864027573
11,2.624830961227417,4.592111587524414,1.967280626296997,11.338175864027573
11,2.6992056369781494,4.641410827636719,1.9422051906585693,11.338175864027573
11,2.458054304122925,4.316347599029541,1.8582932949066162,11.338175864027573
12,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
12,3.1662545204162598,5.141214370727539,1.9749598503112793,11.525164754198624
12,2.9583187103271484,4.909876823425293,1.9515581130981445,11.525164754198624
12,3.0745556354522705,4.822596549987793,1.7480409145355225,11.525164754198624
12,3.209948778152466,4.8730788230896,1.6631300449371338,11.525164754198624
12,2.9997904300689697,4.661097049713135,1.661306619644165,11.525164754198624
12,3.3451128005981445,4.981626987457275,1.6365141868591309,11.525164754198624
12,3.3041679859161377,4.894847393035889,1.590679407119751,11.525164754198624
12,3.476320505142212,5.046507358551025,1.5701868534088135,11.525164754198624
12,3.3203656673431396,4.8483428955078125,1.5279772281646729,11.525164754198624
13,1.7391027212142944,4.518584251403809,2.779481530189514,11.525164754198624
13,1.900133728981018,4.518584251403809,2.6184505224227905,11.525164754198624
13,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
13,2.7477633953094482,4.89794921875,2.1501858234405518,11.525164754198624
13,2.6375231742858887,4.77551794052124,2.1379947662353516,11.525164754198624
13,2.624830961227417,4.639389514923096,2.0145585536956787,11.525164754198624
13,3.1662545204162598,5.138347625732422,1.972093105316162,11.525164754198624
13,2.4894018173217773,4.452184677124023,1.962782859802246,11.525164754198624
13,2.6992056369781494,4.641410827636719,1.9422051906585693,11.525164754198624
13,2.9583187103271484,4.885083198547363,1.9267644882202148,11.525164754198624
14,1.900133728981018,4.477479457855225,2.5773457288742065,11.525164754198624
14,2.580230474472046,4.946364879608154,2.3661344051361084,11.525164754198624
14,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
14,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
14,2.310575008392334,4.377320766448975,2.0667457580566406,11.525164754198624
14,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
14,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
14,3.0019948482513428,4.968344211578369,1.9663493633270264,11.525164754198624
14,2.8855326175689697,4.795680522918701,1.9101479053497314,11.525164754198624
14,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
15,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
15,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
15,2.310575008392334,4.517750263214111,2.2071752548217773,11.525164754198624
15,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
15,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
15,3.1662545204162598,5.141214370727539,1.9749598503112793,11.525164754198624
15,2.9583187103271484,4.885083198547363,1.9267644882202148,11.525164754198624
15,2.5591678619384766,4.477479457855225,1.918311595916748,11.525164754198624
15,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
15,2.513916492462158,4.404761791229248,1.8908452987670898,11.525164754198624
16,1.7391027212142944,4.666162967681885,2.9270602464675903,10.392377824591232
16,1.900133728981018,4.606631278991699,2.706497550010681,10.392377824591232
16,2.151888132095337,4.528751850128174,2.376863718032837,10.392377824591232
16,2.7439959049224854,4.968344211578369,2.224348306655884,10.392377824591232
16,2.7477633953094482,4.89794921875,2.1501858234405518,10.392377824591232
16,2.6375231742858887,4.77551794052124,2.1379947662353516,10.392377824591232
16,2.624830961227417,4.758666515350342,2.133835554122925,10.392377824591232
16,2.6992056369781494,4.666162967681885,1.9669573307037354,10.392377824591232
16,2.9583187103271484,4.885083198547363,1.9267644882202148,10.392377824591232
16,2.550187110900879,4.458332061767578,1.9081449508666992,10.392377824591232
17,1.7391027212142944,4.477479457855225,2.73837673664093,11.338175864027573
17,1.900133728981018,4.404761791229248,2.50462806224823,11.338175864027573
17,2.151888132095337,4.404761791229248,2.252873659133911,11.338175864027573
17,2.7439959049224854,4.968344211578369,2.224348306655884,11.338175864027573
17,2.4828639030456543,4.517750263214111,2.034886360168457,11.338175864027573
17,2.6375231742858887,4.6441779136657715,2.006654739379883,11.338175864027573
17,2.624830961227417,4.592111587524414,1.967280626296997,11.338175864027573
17,3.1662545204162598,5.133154392242432,1.9668998718261719,11.338175864027573
17,2.9484598636627197,4.89794921875,1.9494893550872803,11.338175864027573
17,2.6992056369781494,4.641410827636719,1.9422051906585693,11.338175864027573
18,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
18,2.310575008392334,4.577203750610352,2.2666287422180176,11.525164754198624
18,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
18,2.5591678619384766,4.725193500518799,2.1660256385803223,11.525164754198624
18,2.4828639030456543,4.59660530090332,2.113741397857666,11.525164754198624
18,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
18,2.513916492462158,4.517750263214111,2.003833770751953,11.525164754198624
18,3.1662545204162598,5.133154392242432,1.9668998718261719,11.525164754198624
18,2.7477633953094482,4.7106757164001465,1.9629123210906982,11.525164754198624
18,2.9583187103271484,4.885083198547363,1.9267644882202148,11.525164754198624
19,2.7439959049224854,4.968344211578369,2.224348306655884,11.338175864027573
19,2.4536380767822266,4.517750263214111,2.0641121864318848,11.338175864027573
19,2.4828639030456543,4.517750263214111,2.034886360168457,11.338175864027573
19,2.6375231742858887,4.6441779136657715,2.006654739379883,11.338175864027573
19,2.9583187103271484,4.909876823425293,1.9515581130981445,11.338175864027573
19,3.1519815921783447,4.83447265625,1.6824910640716553,11.338175864027573
19,2.8752105236053467,4.542723178863525,1.6675126552581787,11.338175864027573
19,2.9997904300689697,4.661097049713135,1.661306619644165,11.338175864027573
19,2.94661808013916,4.606836795806885,1.6602187156677246,11.338175864027573
19,2.5942647457122803,4.242886066436768,1.6486213207244873,11.338175864027573
20,1.7391027212142944,4.666162967681885,2.9270602464675903,11.525164754198624
20,1.900133728981018,4.59660530090332,2.6964715719223022,11.525164754198624
20,2.151888132095337,4.528751850128174,2.376863718032837,11.525164754198624
20,2.2796218395233154,4.633073329925537,2.3534514904022217,11.525164754198624
20,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
20,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
20,2.310575008392334,4.453991889953613,2.1434168815612793,11.525164754198624
20,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
20,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
20,2.624830961227417,4.639389514923096,2.0145585536956787,11.525164754198624
21,1.7391027212142944,4.725193500518799,2.9860907793045044,11.525164754198624
21,1.900133728981018,4.59660530090332,2.6964715719223022,11.525164754198624
21,2.151888132095337,4.528751850128174,2.376863718032837,11.525164754198624
21,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
21,2.310575008392334,4.377320766448975,2.0667457580566406,11.525164754198624
21,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
21,2.624830961227417,4.639389514923096,2.0145585536956787,11.525164754198624
21,2.715282678604126,4.72349739074707,2.0082147121429443,11.525164754198624
21,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
21,2.8855326175689697,4.887386798858643,2.001854181289673,11.525164754198624
22,2.310575008392334,4.528751850128174,2.21817684173584,11.525164754198624
22,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
22,3.0019948482513428,4.968344211578369,1.9663493633270264,11.525164754198624
22,3.0689826011657715,4.951188087463379,1.8822054862976074,11.525164754198624
22,3.1212069988250732,4.901282787322998,1.7800757884979248,11.525164754198624
22,2.69612455368042,4.458332061767578,1.7622075080871582,11.525164754198624
22,2.7477633953094482,4.458332061767578,1.7105686664581299,11.525164754198624
22,3.128235340118408,4.822596549987793,1.6943612098693848,11.525164754198624
22,2.5687661170959473,4.242886066436768,1.6741199493408203,11.525164754198624
22,3.2017557621002197,4.851010799407959,1.6492550373077393,11.525164754198624
23,2.580230474472046,4.89794921875,2.317718744277954,10.392377824591232
23,2.310575008392334,4.453991889953613,2.1434168815612793,10.392377824591232
23,3.0241096019744873,5.095681190490723,2.0715715885162354,10.392377824591232
23,3.0019948482513428,4.968344211578369,1.9663493633270264,10.392377824591232
23,2.4536380767822266,4.377320766448975,1.923682689666748,10.392377824591232
23,2.994694232940674,4.814911365509033,1.8202171325683594,10.392377824591232
23,3.128235340118408,4.841337203979492,1.713101863861084,10.392377824591232
23,3.1519815921783447,4.83447265625,1.6824910640716553,10.392377824591232
23,2.4894018173217773,4.164844036102295,1.6754422187805176,10.392377824591232
23,2.8752105236053467,4.542723178863525,1.6675126552581787,10.392377824591232
24,1.7391027212142944,4.477479457855225,2.73837673664093,11.525164754198624
24,1.900133728981018,4.404761791229248,2.50462806224823,11.525164754198624
24,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
24,2.2796218395233154,4.474848747253418,2.1952269077301025,11.525164754198624
24,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
24,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
24,2.4536380767822266,4.453991889953613,2.0003538131713867,11.525164754198624
24,3.1662545204162598,5.138347625732422,1.972093105316162,11.525164754198624
24,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
24,2.6992056369781494,4.666162967681885,1.9669573307037354,11.525164754198624
25,1.900133728981018,4.404761791229248,2.50462806224823,11.525164754198624
25,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
25,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
25,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
25,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
25,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
25,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
25,2.458054304122925,4.316347599029541,1.8582932949066162,11.525164754198624
25,2.550187110900879,4.404761791229248,1.8545746803283691,11.525164754198624
25,3.0019948482513428,4.83447265625,1.8324778079986572,11.525164754198624
26,1.7391027212142944,4.735068321228027,2.995965600013733,11.525164754198624
26,2.151888132095337,4.583990573883057,2.4321024417877197,11.525164754198624
26,2.310575008392334,4.566792964935303,2.2562179565429688,11.525164754198624
26,2.5591678619384766,4.800557613372803,2.241389751434326,11.525164754198624
26,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
26,2.7477633953094482,4.967214584350586,2.2194511890411377,11.525164754198624
26,2.5294859409332275,4.663204193115234,2.133718252182007,11.525164754198624
26,2.458054304122925,4.589372634887695,2.1313183307647705,11.525164754198624
26,2.4828639030456543,4.572366237640381,2.0895023345947266,11.525164754198624
26,3.0241096019744873,5.108075141906738,2.083965539932251,11.525164754198624
27,1.900133728981018,4.477479457855225,2.5773457288742065,11.525164754198624
27,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
27,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
27,2.310575008392334,4.517750263214111,2.2071752548217773,11.525164754198624
27,2.2796218395233154,4.453991889953613,2.174370050430298,11.525164754198624
27,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
27,3.0019948482513428,4.968344211578369,1.9663493633270264,11.525164754198624
27,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
27,2.458054304122925,4.316347599029541,1.8582932949066162,11.525164754198624
27,2.550187110900879,4.404761791229248,1.8545746803283691,11.525164754198624
28,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
28,2.310575008392334,4.404761791229248,2.094186782836914,11.525164754198624
28,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
28,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
28,2.550187110900879,4.404761791229248,1.8545746803283691,11.525164754198624
28,2.67401385307312,4.453991889953613,1.7799780368804932,11.525164754198624
28,2.69612455368042,4.458332061767578,1.7622075080871582,11.525164754198624
28,2.8866686820983887,4.6441779136657715,1.7575092315673828,11.525164754198624
28,3.07484769821167,4.822596549987793,1.747748851776123,11.525164754198624
28,2.6339282989501953,4.353551864624023,1.7196235656738281,11.525164754198624
29,2.151888132095337,4.528751850128174,2.376863718032837,11.525164754198624
29,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
29,2.8855326175689697,5.003920555114746,2.1183879375457764,11.525164754198624
29,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
29,2.310575008392334,4.377320766448975,2.0667457580566406,11.525164754198624
29,2.624830961227417,4.639389514923096,2.0145585536956787,11.525164754198624
29,2.6992056369781494,4.641410827636719,1.9422051906585693,11.525164754198624
29,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
29,2.458054304122925,4.316347599029541,1.8582932949066162,11.525164754198624
29,2.5787477493286133,4.420939922332764,1.8421921730041504,11.525164754198624
30,1.900133728981018,4.477479457855225,2.5773457288742065,11.525164754198624
30,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
30,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
30,2.458054304122925,4.466710567474365,2.0086562633514404,11.525164754198624
30,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
30,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
30,2.6992056369781494,4.666162967681885,1.9669573307037354,11.525164754198624
30,3.0019948482513428,4.968344211578369,1.9663493633270264,11.525164754198624
30,2.7477633953094482,4.7106757164001465,1.9629123210906982,11.525164754198624
30,2.9484598636627197,4.841337203979492,1.8928773403167725,11.525164754198624
31,1.7391027212142944,4.666162967681885,2.9270602464675903,10.392377824591232
31,1.900133728981018,4.630642414093018,2.7305086851119995,10.392377824591232
31,2.151888132095337,4.528751850128174,2.376863718032837,10.392377824591232
31,2.580230474472046,4.89794921875,2.317718744277954,10.392377824591232
31,2.7439959049224854,4.968344211578369,2.224348306655884,10.392377824591232
31,2.310575008392334,4.517750263214111,2.2071752548217773,10.392377824591232
31,2.2796218395233154,4.453991889953613,2.174370050430298,10.392377824591232
31,3.0241096019744873,5.095681190490723,2.0715715885162354,10.392377824591232
31,2.4828639030456543,4.517750263214111,2.034886360168457,10.392377824591232
31,2.458054304122925,4.458332061767578,2.0002777576446533,10.392377824591232
32,2.151888132095337,4.666162967681885,2.514274835586548,11.525164754198624
32,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
32,2.458054304122925,4.528751850128174,2.070697546005249,11.525164754198624
32,2.624830961227417,4.639389514923096,2.0145585536956787,11.525164754198624
32,2.4536380767822266,4.377320766448975,1.923682689666748,11.525164754198624
32,2.8855326175689697,4.795680522918701,1.9101479053497314,11.525164754198624
32,2.550187110900879,4.342905044555664,1.7927179336547852,11.525164754198624
32,2.882815361022949,4.64826774597168,1.7654523849487305,11.525164754198624
32,2.69612455368042,4.458332061767578,1.7622075080871582,11.525164754198624
32,2.905442953109741,4.666025161743164,1.7605822086334229,11.525164754198624
33,1.7391027212142944,4.477479457855225,2.73837673664093,11.525164754198624
33,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
33,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
33,2.2796218395233154,4.453991889953613,2.174370050430298,11.525164754198624
33,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
33,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
33,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
33,2.624830961227417,4.592111587524414,1.967280626296997,11.525164754198624
33,3.1662545204162598,5.133154392242432,1.9668998718261719,11.525164754198624
33,2.9583187103271484,4.909876823425293,1.9515581130981445,11.525164754198624
34,1.7391027212142944,4.666162967681885,2.9270602464675903,11.338175864027573
34,2.151888132095337,4.59660530090332,2.4447171688079834,11.338175864027573
34,2.580230474472046,4.89794921875,2.317718744277954,11.338175864027573
34,2.2796218395233154,4.528751850128174,2.2491300106048584,11.338175864027573
34,2.7439959049224854,4.968344211578369,2.224348306655884,11.338175864027573
34,2.310575008392334,4.453991889953613,2.1434168815612793,11.338175864027573
34,2.4828639030456543,4.517750263214111,2.034886360168457,11.338175864027573
34,2.624830961227417,4.639389514923096,2.0145585536956787,11.338175864027573
34,2.6375231742858887,4.6441779136657715,2.006654739379883,11.338175864027573
34,3.1662545204162598,5.133154392242432,1.9668998718261719,11.338175864027573
35,2.5591678619384766,4.666162967681885,2.106995105743408,11.525164754198624
35,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
35,2.5687661170959473,4.577203750610352,2.0084376335144043,11.525164754198624
35,2.7477633953094482,4.7106757164001465,1.9629123210906982,11.525164754198624
35,2.9484598636627197,4.89794921875,1.9494893550872803,11.525164754198624
35,2.550187110900879,4.468153476715088,1.917966365814209,11.525164754198624
35,2.69612455368042,4.566174507141113,1.8700499534606934,11.525164754198624
35,2.5834591388702393,4.330620765686035,1.747161626815796,11.525164754198624
35,3.275937557220459,4.981239318847656,1.7053017616271973,11.525164754198624
35,3.171767234802246,4.841337203979492,1.669569969177246,11.525164754198624
36,2.310575008392334,4.404761791229248,2.094186782836914,11.338175864027573
36,3.0241096019744873,5.095681190490723,2.0715715885162354,11.338175864027573
36,3.1212069988250732,4.901282787322998,1.7800757884979248,11.338175864027573
36,2.67401385307312,4.453991889953613,1.7799780368804932,11.338175864027573
36,2.69612455368042,4.458332061767578,1.7622075080871582,11.338175864027573
36,2.7477633953094482,4.458332061767578,1.7105686664581299,11.338175864027573
36,2.5687661170959473,4.242886066436768,1.6741199493408203,11.338175864027573
36,3.0689826011657715,4.718932628631592,1.6499500274658203,11.338175864027573
36,3.2017557621002197,4.851010799407959,1.6492550373077393,11.338175864027573
36,2.5942647457122803,4.237424850463867,1.643160104751587,11.338175864027573
37,1.7391027212142944,4.477479457855225,2.73837673664093,11.525164754198624
37,1.900133728981018,4.404761791229248,2.50462806224823,11.525164754198624
37,2.580230474472046,4.89794921875,2.317718744277954,11.525164754198624
37,2.151888132095337,4.404761791229248,2.252873659133911,11.525164754198624
37,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
37,2.2796218395233154,4.453991889953613,2.174370050430298,11.525164754198624
37,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
37,2.310575008392334,4.377320766448975,2.0667457580566406,11.525164754198624
37,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
37,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
38,1.7391027212142944,4.735068321228027,2.995965600013733,11.525164754198624
38,2.151888132095337,4.583990573883057,2.4321024417877197,11.525164754198624
38,2.7477633953094482,5.058046817779541,2.3102834224700928,11.525164754198624
38,2.310575008392334,4.566792964935303,2.2562179565429688,11.525164754198624
38,2.6375231742858887,4.886815547943115,2.2492923736572266,11.525164754198624
38,2.5591678619384766,4.800557613372803,2.241389751434326,11.525164754198624
38,2.7439959049224854,4.968344211578369,2.224348306655884,11.525164754198624
38,3.0241096019744873,5.166616439819336,2.1425068378448486,11.525164754198624
38,2.458054304122925,4.589372634887695,2.1313183307647705,11.525164754198624
38,2.4828639030456543,4.606836795806885,2.1239728927612305,11.525164754198624
39,2.7439959049224854,4.994140625,2.2501447200775146,11.525164754198624
39,3.0241096019744873,5.095681190490723,2.0715715885162354,11.525164754198624
39,2.4828639030456543,4.517750263214111,2.034886360168457,11.525164754198624
39,2.6375231742858887,4.6441779136657715,2.006654739379883,11.525164754198624
39,2.4536380767822266,4.453991889953613,2.0003538131713867,11.525164754198624
39,2.9583187103271484,4.909876823425293,1.9515581130981445,11.525164754198624
39,2.8855326175689697,4.795680522918701,1.9101479053497314,11.525164754198624
