boot,birth,death,persistence,maxdist_boot
4,3.430506467819214,7.216806888580322,3.7863004207611084,17.7963924417959
4,2.8758645057678223,6.6195268630981445,3.7436623573303223,17.7963924417959
4,3.986456871032715,7.692754745483398,3.7062978744506836,17.7963924417959
4,3.4495766162872314,7.1395792961120605,3.690002679824829,17.7963924417959
4,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
4,3.8652865886688232,7.511279106140137,3.6459925174713135,17.7963924417959
4,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
5,3.430506467819214,7.230174541473389,3.799668073654175,17.68069714407785
5,4.018637657165527,7.43970251083374,3.421064853668213,17.68069714407785
5,4.339763641357422,7.646855354309082,3.30709171295166,17.68069714407785
5,3.928908586502075,7.1805033683776855,3.2515947818756104,17.68069714407785
5,4.204838752746582,7.431431293487549,3.226592540740967,17.68069714407785
5,4.02958345413208,7.230174541473389,3.2005910873413086,17.68069714407785
5,4.255279064178467,7.4485015869140625,3.1932225227355957,17.68069714407785
5,4.265195846557617,7.4485015869140625,3.1833057403564453,17.68069714407785
5,4.357976913452148,7.53424072265625,3.1762638092041016,17.68069714407785
5,3.8174309730529785,6.966841220855713,3.1494102478027344,17.68069714407785
6,2.9585187435150146,7.153099060058594,4.194580316543579,17.54746502737863
6,2.99735689163208,7.10441780090332,4.10706090927124,17.54746502737863
6,2.974058151245117,6.81840181350708,3.844343662261963,17.54746502737863
6,3.7386741638183594,7.397078514099121,3.6584043502807617,17.54746502737863
6,3.8652865886688232,7.511279106140137,3.6459925174713135,17.54746502737863
6,3.7609682083129883,7.397078514099121,3.636110305786133,17.54746502737863
6,3.986456871032715,7.604886054992676,3.618429183959961,17.54746502737863
6,3.4349136352539062,6.947728157043457,3.512814521789551,17.54746502737863
6,3.707932472229004,7.153099060058594,3.44516658782959,17.54746502737863
6,4.234632968902588,7.652414321899414,3.417781352996826,17.54746502737863
7,2.99735689163208,7.200080871582031,4.202723979949951,17.68069714407785
7,2.974058151245117,6.899754047393799,3.9256958961486816,17.68069714407785
7,2.8758645057678223,6.6195268630981445,3.7436623573303223,17.68069714407785
7,3.731412410736084,7.4543046951293945,3.7228922843933105,17.68069714407785
7,3.9092578887939453,7.620894908905029,3.711637020111084,17.68069714407785
7,3.986456871032715,7.692754745483398,3.7062978744506836,17.68069714407785
7,3.5000216960906982,7.200080871582031,3.700059175491333,17.68069714407785
7,3.7386741638183594,7.397078514099121,3.6584043502807617,17.68069714407785
7,3.8652865886688232,7.511279106140137,3.6459925174713135,17.68069714407785
7,3.658536672592163,7.300958156585693,3.6424214839935303,17.68069714407785
8,2.326321840286255,7.210110664367676,4.883788824081421,17.47210317950113
8,2.3382768630981445,7.130492210388184,4.792215347290039,17.47210317950113
8,2.575573205947876,7.153099060058594,4.577525854110718,17.47210317950113
8,2.5615885257720947,7.03493595123291,4.473347425460815,17.47210317950113
8,3.056727170944214,7.300559043884277,4.2438318729400635,17.47210317950113
8,3.2533578872680664,7.43477201461792,4.1814141273498535,17.47210317950113
8,3.2894840240478516,7.452060222625732,4.162576198577881,17.47210317950113
8,3.2139599323272705,7.356643199920654,4.142683267593384,17.47210317950113
8,2.8399107456207275,6.886006832122803,4.046096086502075,17.47210317950113
8,3.5164012908935547,7.556562900543213,4.040161609649658,17.47210317950113
9,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
9,2.4467520713806152,7.148589134216309,4.701837062835693,17.7963924417959
9,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
9,3.056727170944214,7.349289894104004,4.29256272315979,17.7963924417959
9,2.8399107456207275,7.0692973136901855,4.229386568069458,17.7963924417959
9,3.2894840240478516,7.497370719909668,4.207886695861816,17.7963924417959
9,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
9,2.99735689163208,7.10441780090332,4.10706090927124,17.7963924417959
9,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
9,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
10,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
10,2.3382768630981445,7.130492210388184,4.792215347290039,17.7963924417959
10,2.575573205947876,7.153099060058594,4.577525854110718,17.7963924417959
10,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
10,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
10,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
10,2.993042469024658,7.148589134216309,4.15554666519165,17.7963924417959
10,2.8399107456207275,6.886006832122803,4.046096086502075,17.7963924417959
10,3.5164012908935547,7.556562900543213,4.040161609649658,17.7963924417959
10,3.4881434440612793,7.452060222625732,3.963916778564453,17.7963924417959
11,1.8585155010223389,7.0060529708862305,5.147537469863892,17.54746502737863
11,2.575573205947876,7.6535749435424805,5.0780017375946045,17.54746502737863
11,2.326321840286255,7.210110664367676,4.883788824081421,17.54746502737863
11,2.3382768630981445,7.0472893714904785,4.709012508392334,17.54746502737863
11,2.4467520713806152,7.045919895172119,4.599167823791504,17.54746502737863
11,2.5615885257720947,7.03493595123291,4.473347425460815,17.54746502737863
11,2.993042469024658,7.319407939910889,4.3263654708862305,17.54746502737863
11,2.9585187435150146,7.206678867340088,4.248160123825073,17.54746502737863
11,3.056727170944214,7.300559043884277,4.2438318729400635,17.54746502737863
11,3.2894840240478516,7.452060222625732,4.162576198577881,17.54746502737863
12,2.3382768630981445,7.210110664367676,4.871833801269531,17.68069714407785
12,2.4467520713806152,7.148589134216309,4.701837062835693,17.68069714407785
12,2.5615885257720947,7.0692973136901855,4.507708787918091,17.68069714407785
12,3.2894840240478516,7.497370719909668,4.207886695861816,17.68069714407785
12,3.2139599323272705,7.328598976135254,4.114639043807983,17.68069714407785
12,2.8399107456207275,6.886006832122803,4.046096086502075,17.68069714407785
12,3.4881434440612793,7.4722747802734375,3.984131336212158,17.68069714407785
12,3.364093065261841,7.289468288421631,3.92537522315979,17.68069714407785
12,3.522050142288208,7.408200263977051,3.8861501216888428,17.68069714407785
12,3.41682505607605,7.230174541473389,3.813349485397339,17.68069714407785
13,1.8585155010223389,7.1444783210754395,5.285962820053101,17.7963924417959
13,2.4467520713806152,7.148589134216309,4.701837062835693,17.7963924417959
13,2.575573205947876,7.153099060058594,4.577525854110718,17.7963924417959
13,2.5615885257720947,7.0692973136901855,4.507708787918091,17.7963924417959
13,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
13,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
13,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
13,2.8399107456207275,6.933852672576904,4.093941926956177,17.7963924417959
13,3.213035821914673,7.300559043884277,4.0875232219696045,17.7963924417959
13,2.9585187435150146,7.045919895172119,4.0874011516571045,17.7963924417959
14,3.140873670578003,7.3110246658325195,4.170150995254517,17.7963924417959
14,2.974058151245117,6.81840181350708,3.844343662261963,17.7963924417959
14,3.430506467819214,7.230174541473389,3.799668073654175,17.7963924417959
14,3.707932472229004,7.323670387268066,3.6157379150390625,17.7963924417959
14,3.4349136352539062,6.8553667068481445,3.4204530715942383,17.7963924417959
14,4.018637657165527,7.431431293487549,3.4127936363220215,17.7963924417959
14,4.272260665893555,7.5938029289245605,3.321542263031006,17.7963924417959
14,4.339763641357422,7.646855354309082,3.30709171295166,17.7963924417959
14,4.156434535980225,7.449699401855469,3.293264865875244,17.7963924417959
14,3.932258367538452,7.2140278816223145,3.2817695140838623,17.7963924417959
15,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
15,2.575573205947876,7.425705909729004,4.850132703781128,17.7963924417959
15,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
15,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
15,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
15,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
15,2.8399107456207275,7.0472893714904785,4.207378625869751,17.7963924417959
15,3.2533578872680664,7.43477201461792,4.1814141273498535,17.7963924417959
15,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
15,2.9585187435150146,7.045919895172119,4.0874011516571045,17.7963924417959
16,2.326321840286255,7.232085227966309,4.905763387680054,17.7963924417959
16,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
16,2.3382768630981445,7.067444801330566,4.729167938232422,17.7963924417959
16,2.4467520713806152,7.148589134216309,4.701837062835693,17.7963924417959
16,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
16,2.9585187435150146,7.425705909729004,4.467187166213989,17.7963924417959
16,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
16,3.2894840240478516,7.497370719909668,4.207886695861816,17.7963924417959
16,2.8399107456207275,7.0472893714904785,4.207378625869751,17.7963924417959
16,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
17,1.8585155010223389,7.0060529708862305,5.147537469863892,17.54746502737863
17,2.3382768630981445,7.164199352264404,4.82592248916626,17.54746502737863
17,2.4467520713806152,7.045919895172119,4.599167823791504,17.54746502737863
17,2.5615885257720947,7.03493595123291,4.473347425460815,17.54746502737863
17,3.056727170944214,7.300559043884277,4.2438318729400635,17.54746502737863
17,2.8399107456207275,7.075263500213623,4.2353527545928955,17.54746502737863
17,3.2894840240478516,7.452060222625732,4.162576198577881,17.54746502737863
17,3.2139599323272705,7.328598976135254,4.114639043807983,17.54746502737863
17,2.9585187435150146,7.045919895172119,4.0874011516571045,17.54746502737863
17,2.993042469024658,7.0692973136901855,4.076254844665527,17.54746502737863
18,1.8585155010223389,6.6195268630981445,4.761011362075806,17.54746502737863
18,2.4467520713806152,7.045919895172119,4.599167823791504,17.54746502737863
18,2.3382768630981445,6.933852672576904,4.59557580947876,17.54746502737863
18,2.9585187435150146,7.303640842437744,4.3451220989227295,17.54746502737863
18,3.056727170944214,7.300559043884277,4.2438318729400635,17.54746502737863
18,2.993042469024658,7.148589134216309,4.15554666519165,17.54746502737863
18,3.2533578872680664,7.328598976135254,4.0752410888671875,17.54746502737863
18,2.99735689163208,7.022042274475098,4.024685382843018,17.54746502737863
18,3.4881434440612793,7.452060222625732,3.963916778564453,17.54746502737863
18,3.364093065261841,7.264657497406006,3.900564432144165,17.54746502737863
19,2.575573205947876,7.425705909729004,4.850132703781128,17.7963924417959
19,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
19,2.3382768630981445,7.0472893714904785,4.709012508392334,17.7963924417959
19,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
19,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
19,2.9585187435150146,7.206678867340088,4.248160123825073,17.7963924417959
19,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
19,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
19,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
19,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
20,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
20,2.3382768630981445,7.067444801330566,4.729167938232422,17.7963924417959
20,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
20,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
20,2.9585187435150146,7.153099060058594,4.194580316543579,17.7963924417959
20,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
20,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
20,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
20,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
20,3.364093065261841,7.328598976135254,3.964505910873413,17.7963924417959
21,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
21,2.3382768630981445,7.067444801330566,4.729167938232422,17.7963924417959
21,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
21,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
21,3.056727170944214,7.349289894104004,4.29256272315979,17.7963924417959
21,2.8399107456207275,7.0472893714904785,4.207378625869751,17.7963924417959
21,3.2533578872680664,7.43477201461792,4.1814141273498535,17.7963924417959
21,3.2139599323272705,7.356643199920654,4.142683267593384,17.7963924417959
21,3.41682505607605,7.536350250244141,4.119525194168091,17.7963924417959
21,2.99735689163208,7.10441780090332,4.10706090927124,17.7963924417959
22,2.326321840286255,7.210110664367676,4.883788824081421,17.68069714407785
22,1.8585155010223389,6.6195268630981445,4.761011362075806,17.68069714407785
22,2.3382768630981445,7.0472893714904785,4.709012508392334,17.68069714407785
22,2.4467520713806152,7.045919895172119,4.599167823791504,17.68069714407785
22,2.5615885257720947,7.03493595123291,4.473347425460815,17.68069714407785
22,3.056727170944214,7.300559043884277,4.2438318729400635,17.68069714407785
22,3.2894840240478516,7.452060222625732,4.162576198577881,17.68069714407785
22,3.2139599323272705,7.328598976135254,4.114639043807983,17.68069714407785
22,2.993042469024658,7.0692973136901855,4.076254844665527,17.68069714407785
22,3.2533578872680664,7.328598976135254,4.0752410888671875,17.68069714407785
23,2.575573205947876,7.489235877990723,4.913662672042847,17.7963924417959
23,2.99735689163208,7.10441780090332,4.10706090927124,17.7963924417959
23,2.9585187435150146,7.045919895172119,4.0874011516571045,17.7963924417959
23,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
23,3.8652865886688232,7.511279106140137,3.6459925174713135,17.7963924417959
23,3.658536672592163,7.300958156585693,3.6424214839935303,17.7963924417959
23,3.4495766162872314,7.079117298126221,3.6295406818389893,17.7963924417959
23,3.986456871032715,7.604886054992676,3.618429183959961,17.7963924417959
23,3.707932472229004,7.323670387268066,3.6157379150390625,17.7963924417959
23,3.5000216960906982,7.10441780090332,3.604396104812622,17.7963924417959
24,3.140873670578003,7.303640842437744,4.162767171859741,17.7963924417959
24,3.430506467819214,7.230174541473389,3.799668073654175,17.7963924417959
24,3.8652865886688232,7.524970531463623,3.6596839427948,17.7963924417959
24,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
24,3.67117977142334,7.323670387268066,3.6524906158447266,17.7963924417959
24,3.986456871032715,7.604886054992676,3.618429183959961,17.7963924417959
24,3.707932472229004,7.323670387268066,3.6157379150390625,17.7963924417959
24,4.339763641357422,7.76949405670166,3.4297304153442383,17.7963924417959
24,4.150437831878662,7.539303302764893,3.3888654708862305,17.7963924417959
24,4.272260665893555,7.5938029289245605,3.321542263031006,17.7963924417959
25,3.140873670578003,7.3110246658325195,4.170150995254517,17.7963924417959
25,2.974058151245117,6.962996006011963,3.9889378547668457,17.7963924417959
25,2.8758645057678223,6.6195268630981445,3.7436623573303223,17.7963924417959
25,3.403817653656006,7.130492210388184,3.7266745567321777,17.7963924417959
25,3.707932472229004,7.417149066925049,3.709216594696045,17.7963924417959
25,3.7506158351898193,7.400130748748779,3.64951491355896,17.7963924417959
25,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
25,3.4495766162872314,7.079117298126221,3.6295406818389893,17.7963924417959
25,4.140046119689941,7.667504787445068,3.527458667755127,17.7963924417959
25,3.4349136352539062,6.947728157043457,3.512814521789551,17.7963924417959
26,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
26,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
26,2.4467520713806152,7.18165922164917,4.734907150268555,17.7963924417959
26,2.3382768630981445,6.933852672576904,4.59557580947876,17.7963924417959
26,2.575573205947876,7.153099060058594,4.577525854110718,17.7963924417959
26,2.5615885257720947,7.0692973136901855,4.507708787918091,17.7963924417959
26,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
26,2.99735689163208,7.200080871582031,4.202723979949951,17.7963924417959
26,2.9585187435150146,7.153099060058594,4.194580316543579,17.7963924417959
26,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
27,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
27,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
27,2.3382768630981445,7.0692973136901855,4.731020450592041,17.7963924417959
27,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
27,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
27,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
27,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
27,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
27,2.8399107456207275,6.886006832122803,4.046096086502075,17.7963924417959
27,2.99735689163208,7.022042274475098,4.024685382843018,17.7963924417959
28,2.974058151245117,6.995298385620117,4.021240234375,17.54746502737863
28,3.4495766162872314,7.300958156585693,3.851381540298462,17.54746502737863
28,3.430506467819214,7.259166717529297,3.828660249710083,17.54746502737863
28,3.7386741638183594,7.485869884490967,3.7471957206726074,17.54746502737863
28,2.8758645057678223,6.6195268630981445,3.7436623573303223,17.54746502737863
28,3.403817653656006,7.130492210388184,3.7266745567321777,17.54746502737863
28,3.7506158351898193,7.434978008270264,3.6843621730804443,17.54746502737863
28,3.9092578887939453,7.554776668548584,3.6455187797546387,17.54746502737863
28,3.658536672592163,7.300958156585693,3.6424214839935303,17.54746502737863
28,3.986456871032715,7.604886054992676,3.618429183959961,17.54746502737863
29,3.140873670578003,7.303640842437744,4.162767171859741,17.7963924417959
29,3.430506467819214,7.230174541473389,3.799668073654175,17.7963924417959
29,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
29,3.8652865886688232,7.511279106140137,3.6459925174713135,17.7963924417959
29,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
29,3.5000216960906982,7.10441780090332,3.604396104812622,17.7963924417959
29,4.140046119689941,7.667504787445068,3.527458667755127,17.7963924417959
29,3.65495228767395,7.162843227386475,3.5078909397125244,17.7963924417959
29,3.775611639022827,7.230174541473389,3.4545629024505615,17.7963924417959
29,3.5996224880218506,7.022042274475098,3.422419786453247,17.7963924417959
30,3.4349136352539062,7.303640842437744,3.868727207183838,17.7963924417959
30,3.4495766162872314,7.230174541473389,3.7805979251861572,17.7963924417959
30,3.8652865886688232,7.511279106140137,3.6459925174713135,17.7963924417959
30,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
30,3.658536672592163,7.300958156585693,3.6424214839935303,17.7963924417959
30,3.707932472229004,7.323670387268066,3.6157379150390625,17.7963924417959
30,3.7506158351898193,7.300559043884277,3.549943208694458,17.7963924417959
30,4.140046119689941,7.667504787445068,3.527458667755127,17.7963924417959
30,3.5529537200927734,7.079117298126221,3.5261635780334473,17.7963924417959
30,3.65495228767395,7.162843227386475,3.5078909397125244,17.7963924417959
31,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
31,2.5615885257720947,7.148589134216309,4.587000608444214,17.7963924417959
31,2.575573205947876,7.153099060058594,4.577525854110718,17.7963924417959
31,2.8399107456207275,7.130492210388184,4.290581464767456,17.7963924417959
31,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
31,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
31,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
31,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
31,3.140873670578003,7.18165922164917,4.040785551071167,17.7963924417959
31,2.99735689163208,7.022042274475098,4.024685382843018,17.7963924417959
32,3.430506467819214,7.216806888580322,3.7863004207611084,17.7963924417959
32,3.403817653656006,7.130492210388184,3.7266745567321777,17.7963924417959
32,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
32,3.8652865886688232,7.511279106140137,3.6459925174713135,17.7963924417959
32,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
32,3.658536672592163,7.300958156585693,3.6424214839935303,17.7963924417959
32,3.4495766162872314,7.079117298126221,3.6295406818389893,17.7963924417959
32,3.5000216960906982,7.10441780090332,3.604396104812622,17.7963924417959
32,3.7506158351898193,7.300559043884277,3.549943208694458,17.7963924417959
32,3.775611639022827,7.295103549957275,3.5194919109344482,17.7963924417959
33,2.326321840286255,7.210110664367676,4.883788824081421,17.47210317950113
33,2.575573205947876,7.425705909729004,4.850132703781128,17.47210317950113
33,1.8585155010223389,6.6195268630981445,4.761011362075806,17.47210317950113
33,2.3382768630981445,7.067444801330566,4.729167938232422,17.47210317950113
33,2.4467520713806152,7.148589134216309,4.701837062835693,17.47210317950113
33,2.5615885257720947,7.0692973136901855,4.507708787918091,17.47210317950113
33,2.9585187435150146,7.206678867340088,4.248160123825073,17.47210317950113
33,2.8399107456207275,7.0472893714904785,4.207378625869751,17.47210317950113
33,3.2894840240478516,7.452060222625732,4.162576198577881,17.47210317950113
33,3.2139599323272705,7.328598976135254,4.114639043807983,17.47210317950113
34,3.140873670578003,7.327596664428711,4.186722993850708,16.000381262110306
34,2.974058151245117,6.81840181350708,3.844343662261963,16.000381262110306
34,3.430506467819214,7.216806888580322,3.7863004207611084,16.000381262110306
34,3.7386741638183594,7.485869884490967,3.7471957206726074,16.000381262110306
34,2.8758645057678223,6.6195268630981445,3.7436623573303223,16.000381262110306
34,3.9092578887939453,7.620894908905029,3.711637020111084,16.000381262110306
34,3.8652865886688232,7.511279106140137,3.6459925174713135,16.000381262110306
34,3.658536672592163,7.300958156585693,3.6424214839935303,16.000381262110306
34,3.7206954956054688,7.358829498291016,3.638134002685547,16.000381262110306
34,3.986456871032715,7.604886054992676,3.618429183959961,16.000381262110306
35,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
35,2.4467520713806152,7.328598976135254,4.881846904754639,17.7963924417959
35,2.3382768630981445,7.0692973136901855,4.731020450592041,17.7963924417959
35,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
35,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
35,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
35,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
35,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
35,3.2533578872680664,7.328598976135254,4.0752410888671875,17.7963924417959
35,3.4881434440612793,7.452060222625732,3.963916778564453,17.7963924417959
36,2.575573205947876,7.153099060058594,4.577525854110718,17.7963924417959
36,2.8758645057678223,7.0060529708862305,4.130188465118408,17.7963924417959
36,2.9585187435150146,7.045919895172119,4.0874011516571045,17.7963924417959
36,3.3508033752441406,7.206906318664551,3.85610294342041,17.7963924417959
36,3.403817653656006,7.12844181060791,3.7246241569519043,17.7963924417959
36,3.8652865886688232,7.524970531463623,3.6596839427948,17.7963924417959
36,3.7386741638183594,7.397078514099121,3.6584043502807617,17.7963924417959
36,3.65495228767395,7.302055835723877,3.6471035480499268,17.7963924417959
36,3.9092578887939453,7.554776668548584,3.6455187797546387,17.7963924417959
36,3.4495766162872314,7.079117298126221,3.6295406818389893,17.7963924417959
37,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
37,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
37,2.3382768630981445,7.067444801330566,4.729167938232422,17.7963924417959
37,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
37,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
37,3.2139599323272705,7.544804096221924,4.330844163894653,17.7963924417959
37,2.9585187435150146,7.153099060058594,4.194580316543579,17.7963924417959
37,3.2533578872680664,7.43477201461792,4.1814141273498535,17.7963924417959
37,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
37,2.993042469024658,7.0692973136901855,4.076254844665527,17.7963924417959
38,2.326321840286255,7.232085227966309,4.905763387680054,17.7963924417959
38,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
38,2.4467520713806152,7.045919895172119,4.599167823791504,17.7963924417959
38,2.3382768630981445,6.933852672576904,4.59557580947876,17.7963924417959
38,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
38,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
38,2.9585187435150146,7.153099060058594,4.194580316543579,17.7963924417959
38,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
38,2.993042469024658,7.148589134216309,4.15554666519165,17.7963924417959
38,3.2139599323272705,7.328598976135254,4.114639043807983,17.7963924417959
39,2.326321840286255,7.210110664367676,4.883788824081421,17.7963924417959
39,1.8585155010223389,6.6195268630981445,4.761011362075806,17.7963924417959
39,2.4467520713806152,7.181981086730957,4.735229015350342,17.7963924417959
39,2.3382768630981445,6.933852672576904,4.59557580947876,17.7963924417959
39,2.5615885257720947,7.03493595123291,4.473347425460815,17.7963924417959
39,3.056727170944214,7.300559043884277,4.2438318729400635,17.7963924417959
39,2.9585187435150146,7.153099060058594,4.194580316543579,17.7963924417959
39,3.2894840240478516,7.452060222625732,4.162576198577881,17.7963924417959
