boot,birth,death,persistence,maxdist_boot
22,2.128687858581543,8.729990005493164,6.601302146911621,24.9928041110502
22,2.103187322616577,8.59560775756836,6.492420434951782,24.9928041110502
22,2.133683443069458,8.58143138885498,6.4477479457855225,24.9928041110502
23,1.0547618865966797,8.385290145874023,7.330528259277344,24.9928041110502
23,1.4966081380844116,8.58143138885498,7.084823250770569,24.9928041110502
23,1.328440546989441,8.355219841003418,7.026779294013977,24.9928041110502
23,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
23,2.1154017448425293,9.001166343688965,6.8857645988464355,24.9928041110502
23,1.9203647375106812,8.800395011901855,6.880030274391174,24.9928041110502
23,2.128687858581543,8.90589714050293,6.777209281921387,24.9928041110502
23,1.6217434406280518,8.293335914611816,6.671592473983765,24.9928041110502
23,2.370168447494507,8.827258110046387,6.45708966255188,24.9928041110502
23,2.133683443069458,8.58143138885498,6.4477479457855225,24.9928041110502
24,1.0547618865966797,8.431026458740234,7.376264572143555,23.92774710159166
24,1.4966081380844116,8.58143138885498,7.084823250770569,23.92774710159166
24,1.19320547580719,8.264237403869629,7.071031928062439,23.92774710159166
24,1.505171298980713,8.408407211303711,6.903235912322998,23.92774710159166
24,2.1154017448425293,8.95118522644043,6.8357834815979,23.92774710159166
24,1.9203647375106812,8.729990005493164,6.809625267982483,23.92774710159166
24,2.128687858581543,8.729990005493164,6.601302146911621,23.92774710159166
24,2.314558744430542,8.87238597869873,6.5578272342681885,23.92774710159166
24,2.133683443069458,8.58143138885498,6.4477479457855225,23.92774710159166
24,1.5262811183929443,7.973616600036621,6.447335481643677,23.92774710159166
25,1.0547618865966797,8.385290145874023,7.330528259277344,24.9928041110502
25,1.4966081380844116,8.58143138885498,7.084823250770569,24.9928041110502
25,1.328440546989441,8.355219841003418,7.026779294013977,24.9928041110502
25,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
25,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
25,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
25,1.9203647375106812,8.729990005493164,6.809625267982483,24.9928041110502
25,1.6217434406280518,8.293335914611816,6.671592473983765,24.9928041110502
25,2.128687858581543,8.729990005493164,6.601302146911621,24.9928041110502
25,2.370168447494507,8.827258110046387,6.45708966255188,24.9928041110502
26,1.6217434406280518,8.488587379455566,6.866843938827515,23.92774710159166
26,2.370168447494507,8.81226921081543,6.442100763320923,23.92774710159166
26,2.314558744430542,8.73847484588623,6.4239161014556885,23.92774710159166
26,2.2886557579040527,8.560294151306152,6.2716383934021,23.92774710159166
26,2.949267864227295,9.103489875793457,6.154222011566162,23.92774710159166
26,2.570014715194702,8.708905220031738,6.138890504837036,23.92774710159166
26,2.9712343215942383,8.971940040588379,6.000705718994141,23.92774710159166
26,2.7360708713531494,8.708905220031738,5.972834348678589,23.92774710159166
26,2.619232416152954,8.561339378356934,5.9421069622039795,23.92774710159166
26,2.5353941917419434,8.460554122924805,5.925159931182861,23.92774710159166
27,1.328440546989441,8.355219841003418,7.026779294013977,23.92774710159166
27,1.19320547580719,8.148479461669922,6.955273985862732,23.92774710159166
27,1.5262811183929443,8.355219841003418,6.828938722610474,23.92774710159166
27,1.6217434406280518,8.385290145874023,6.763546705245972,23.92774710159166
27,2.133683443069458,8.58143138885498,6.4477479457855225,23.92774710159166
27,2.370168447494507,8.81226921081543,6.442100763320923,23.92774710159166
27,2.314558744430542,8.665054321289062,6.3504955768585205,23.92774710159166
27,2.2886557579040527,8.560294151306152,6.2716383934021,23.92774710159166
27,2.3204870223999023,8.58143138885498,6.260944366455078,23.92774710159166
27,2.3040223121643066,8.5421781539917,6.238155841827393,23.92774710159166
28,1.0547618865966797,8.385290145874023,7.330528259277344,24.9928041110502
28,1.328440546989441,8.465714454650879,7.137273907661438,24.9928041110502
28,1.4966081380844116,8.58143138885498,7.084823250770569,24.9928041110502
28,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
28,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
28,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
28,1.9203647375106812,8.729990005493164,6.809625267982483,24.9928041110502
28,1.6217434406280518,8.293335914611816,6.671592473983765,24.9928041110502
28,1.5262811183929443,7.973616600036621,6.447335481643677,24.9928041110502
28,2.314558744430542,8.665054321289062,6.3504955768585205,24.9928041110502
29,1.0547618865966797,8.385290145874023,7.330528259277344,24.9928041110502
29,1.4966081380844116,8.564614295959473,7.068006157875061,24.9928041110502
29,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
29,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
29,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
29,1.9203647375106812,8.729990005493164,6.809625267982483,24.9928041110502
29,2.128687858581543,8.729990005493164,6.601302146911621,24.9928041110502
29,2.133683443069458,8.58143138885498,6.4477479457855225,24.9928041110502
29,1.5262811183929443,7.973616600036621,6.447335481643677,24.9928041110502
29,2.314558744430542,8.665054321289062,6.3504955768585205,24.9928041110502
30,2.314558744430542,8.95118522644043,6.636626482009888,24.9928041110502
30,3.132706642150879,9.28737735748291,6.154670715332031,24.9928041110502
30,2.5770745277404785,8.560294151306152,5.983219623565674,24.9928041110502
30,3.3282055854797363,9.153658866882324,5.825453281402588,24.9928041110502
30,3.4257445335388184,9.207918167114258,5.7821736335754395,24.9928041110502
30,3.5354974269866943,9.153658866882324,5.61816143989563,24.9928041110502
30,3.263392686843872,8.870600700378418,5.607208013534546,24.9928041110502
30,3.4762117862701416,8.894024848937988,5.417813062667847,24.9928041110502
30,3.318991184234619,8.687129020690918,5.368137836456299,24.9928041110502
30,3.5878357887268066,8.95118522644043,5.363349437713623,24.9928041110502
31,1.328440546989441,8.465714454650879,7.137273907661438,24.9928041110502
31,1.4966081380844116,8.564614295959473,7.068006157875061,24.9928041110502
31,1.6217434406280518,8.293335914611816,6.671592473983765,24.9928041110502
31,2.133683443069458,8.597455024719238,6.46377158164978,24.9928041110502
31,2.314558744430542,8.665054321289062,6.3504955768585205,24.9928041110502
31,2.3204870223999023,8.597455024719238,6.276968002319336,24.9928041110502
31,2.2886557579040527,8.560294151306152,6.2716383934021,24.9928041110502
31,2.3040223121643066,8.5421781539917,6.238155841827393,24.9928041110502
31,2.3759243488311768,8.5421781539917,6.1662538051605225,24.9928041110502
31,2.619232416152954,8.785285949707031,6.166053533554077,24.9928041110502
32,1.4966081380844116,8.564614295959473,7.068006157875061,24.9928041110502
32,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
32,2.133683443069458,8.58143138885498,6.4477479457855225,24.9928041110502
32,2.314558744430542,8.665054321289062,6.3504955768585205,24.9928041110502
32,2.7360708713531494,9.04463005065918,6.30855917930603,24.9928041110502
32,2.261674404144287,8.5421781539917,6.280503749847412,24.9928041110502
32,2.2886557579040527,8.560294151306152,6.2716383934021,24.9928041110502
32,2.3040223121643066,8.5421781539917,6.238155841827393,24.9928041110502
32,2.570014715194702,8.786031723022461,6.216017007827759,24.9928041110502
32,2.3759243488311768,8.5421781539917,6.1662538051605225,24.9928041110502
33,1.328440546989441,8.465714454650879,7.137273907661438,24.9928041110502
33,1.4966081380844116,8.58143138885498,7.084823250770569,24.9928041110502
33,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
33,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
33,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
33,1.9203647375106812,8.729990005493164,6.809625267982483,24.9928041110502
33,2.133683443069458,8.58143138885498,6.4477479457855225,24.9928041110502
33,2.103187322616577,8.437233924865723,6.3340466022491455,24.9928041110502
33,2.3204870223999023,8.58143138885498,6.260944366455078,24.9928041110502
33,2.261674404144287,8.460554122924805,6.198879718780518,24.9928041110502
34,1.0547618865966797,8.385290145874023,7.330528259277344,24.9928041110502
34,1.4966081380844116,8.597455024719238,7.100846886634827,24.9928041110502
34,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
34,1.505171298980713,8.408407211303711,6.903235912322998,24.9928041110502
34,2.1154017448425293,9.001166343688965,6.8857645988464355,24.9928041110502
34,1.9203647375106812,8.785285949707031,6.86492121219635,24.9928041110502
34,2.128687858581543,8.81226921081543,6.683581352233887,24.9928041110502
34,2.133683443069458,8.597455024719238,6.46377158164978,24.9928041110502
34,2.314558744430542,8.665054321289062,6.3504955768585205,24.9928041110502
34,2.3204870223999023,8.597455024719238,6.276968002319336,24.9928041110502
35,1.6217434406280518,8.293335914611816,6.671592473983765,23.92774710159166
35,2.103187322616577,8.437233924865723,6.3340466022491455,23.92774710159166
35,2.2886557579040527,8.560294151306152,6.2716383934021,23.92774710159166
35,2.619232416152954,8.785285949707031,6.166053533554077,23.92774710159166
35,3.132706642150879,9.293523788452148,6.1608171463012695,23.92774710159166
35,2.570014715194702,8.708905220031738,6.138890504837036,23.92774710159166
35,2.370168447494507,8.505014419555664,6.134845972061157,23.92774710159166
35,2.7360708713531494,8.708905220031738,5.972834348678589,23.92774710159166
35,3.0856611728668213,9.041414260864258,5.9557530879974365,23.92774710159166
35,2.5770745277404785,8.408407211303711,5.831332683563232,23.92774710159166
36,1.4966081380844116,8.58143138885498,7.084823250770569,23.92774710159166
36,1.328440546989441,8.355219841003418,7.026779294013977,23.92774710159166
36,2.1154017448425293,8.95118522644043,6.8357834815979,23.92774710159166
36,1.5262811183929443,8.264237403869629,6.737956285476685,23.92774710159166
36,2.133683443069458,8.58143138885498,6.4477479457855225,23.92774710159166
36,2.103187322616577,8.437233924865723,6.3340466022491455,23.92774710159166
36,2.3204870223999023,8.58143138885498,6.260944366455078,23.92774710159166
36,2.3040223121643066,8.5421781539917,6.238155841827393,23.92774710159166
36,2.3759243488311768,8.5421781539917,6.1662538051605225,23.92774710159166
36,2.619232416152954,8.785285949707031,6.166053533554077,23.92774710159166
37,1.0547618865966797,8.385290145874023,7.330528259277344,23.638570846127106
37,1.4966081380844116,8.605828285217285,7.1092201471328735,23.638570846127106
37,1.19320547580719,8.148479461669922,6.955273985862732,23.638570846127106
37,1.505171298980713,8.408407211303711,6.903235912322998,23.638570846127106
37,2.1154017448425293,8.95118522644043,6.8357834815979,23.638570846127106
37,1.9203647375106812,8.729990005493164,6.809625267982483,23.638570846127106
37,2.133683443069458,8.80291748046875,6.669234037399292,23.638570846127106
37,2.3040223121643066,8.785906791687012,6.481884479522705,23.638570846127106
37,1.5262811183929443,7.973616600036621,6.447335481643677,23.638570846127106
37,2.439993143081665,8.854581832885742,6.414588689804077,23.638570846127106
38,1.0547618865966797,8.385290145874023,7.330528259277344,23.92774710159166
38,1.4966081380844116,8.564614295959473,7.068006157875061,23.92774710159166
38,1.328440546989441,8.355219841003418,7.026779294013977,23.92774710159166
38,1.19320547580719,8.148479461669922,6.955273985862732,23.92774710159166
38,1.6217434406280518,8.293335914611816,6.671592473983765,23.92774710159166
38,2.128687858581543,8.729990005493164,6.601302146911621,23.92774710159166
38,2.370168447494507,8.827258110046387,6.45708966255188,23.92774710159166
38,2.133683443069458,8.58143138885498,6.4477479457855225,23.92774710159166
38,1.5262811183929443,7.973616600036621,6.447335481643677,23.92774710159166
38,2.314558744430542,8.665054321289062,6.3504955768585205,23.92774710159166
39,1.0547618865966797,8.431026458740234,7.376264572143555,24.9928041110502
39,1.505171298980713,8.71667766571045,7.211506366729736,24.9928041110502
39,1.4966081380844116,8.58143138885498,7.084823250770569,24.9928041110502
39,1.328440546989441,8.355219841003418,7.026779294013977,24.9928041110502
39,1.19320547580719,8.148479461669922,6.955273985862732,24.9928041110502
39,1.6217434406280518,8.488587379455566,6.866843938827515,24.9928041110502
39,2.1154017448425293,8.95118522644043,6.8357834815979,24.9928041110502
39,1.9203647375106812,8.729990005493164,6.809625267982483,24.9928041110502
39,2.103187322616577,8.71667766571045,6.613490343093872,24.9928041110502
39,2.128687858581543,8.729990005493164,6.601302146911621,24.9928041110502
40,1.0547618865966797,8.385290145874023,7.330528259277344,23.638570846127106
40,1.505171298980713,8.71667766571045,7.211506366729736,23.638570846127106
