boot,birth,death,persistence,maxdist_boot
15,2.306112289428711,5.975793361663818,3.6696810722351074,15.165617288158966
15,2.4205780029296875,5.958149433135986,3.537571430206299,15.165617288158966
15,2.9717445373535156,6.410189628601074,3.4384450912475586,15.165617288158966
15,2.730501651763916,6.124698162078857,3.3941965103149414,15.165617288158966
15,2.9560647010803223,6.349489688873291,3.3934249877929688,15.165617288158966
15,2.9165520668029785,6.247419834136963,3.3308677673339844,15.165617288158966
15,2.7971763610839844,6.061639785766602,3.264463424682617,15.165617288158966
15,2.721548557281494,5.958149433135986,3.236600875854492,15.165617288158966
15,3.153200387954712,6.196020603179932,3.0428202152252197,15.165617288158966
16,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
16,2.7787468433380127,6.534984111785889,3.756237268447876,15.165617288158966
16,2.5703558921813965,6.126972675323486,3.55661678314209,15.165617288158966
16,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
16,2.8800833225250244,6.131917476654053,3.2518341541290283,15.165617288158966
16,2.756099224090576,6.001376628875732,3.2452774047851562,15.165617288158966
16,2.667262077331543,5.909878730773926,3.242616653442383,15.165617288158966
16,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
16,2.695425271987915,5.904857635498047,3.209432363510132,15.165617288158966
16,2.6270751953125,5.832527160644531,3.2054519653320312,15.165617288158966
17,2.1694939136505127,6.09707498550415,3.9275810718536377,15.022588313625885
17,2.7787468433380127,6.410189628601074,3.6314427852630615,15.022588313625885
17,2.5703558921813965,6.126972675323486,3.55661678314209,15.022588313625885
17,2.9165520668029785,6.2325310707092285,3.31597900390625,15.022588313625885
17,2.8800833225250244,6.131917476654053,3.2518341541290283,15.022588313625885
17,2.667262077331543,5.909878730773926,3.242616653442383,15.022588313625885
17,2.9717445373535156,6.196743488311768,3.224998950958252,15.022588313625885
17,2.8001925945281982,6.020939826965332,3.220747232437134,15.022588313625885
17,2.7358367443084717,5.921019554138184,3.185182809829712,15.022588313625885
17,2.9560647010803223,6.127626419067383,3.1715617179870605,15.022588313625885
18,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
18,2.724187135696411,5.973597049713135,3.2494099140167236,15.165617288158966
18,2.756099224090576,6.001376628875732,3.2452774047851562,15.165617288158966
18,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
18,2.9717445373535156,6.118000030517578,3.1462554931640625,15.165617288158966
18,2.878148317337036,5.977755069732666,3.09960675239563,15.165617288158966
18,2.8209123611450195,5.817641258239746,2.9967288970947266,15.165617288158966
18,2.7358367443084717,5.71604061126709,2.980203866958618,15.165617288158966
18,2.695425271987915,5.647160053253174,2.951734781265259,15.165617288158966
18,3.0207014083862305,5.874675273895264,2.853973865509033,15.165617288158966
19,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
19,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
19,2.7787468433380127,6.516279697418213,3.7375328540802,15.165617288158966
19,2.4205780029296875,6.095848560333252,3.6752705574035645,15.165617288158966
19,2.004901647567749,5.647160053253174,3.642258405685425,15.165617288158966
19,2.667262077331543,5.999152660369873,3.33189058303833,15.165617288158966
19,2.6270751953125,5.9144368171691895,3.2873616218566895,15.165617288158966
19,2.724187135696411,5.973597049713135,3.2494099140167236,15.165617288158966
19,2.9717445373535156,6.196743488311768,3.224998950958252,15.165617288158966
19,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
20,2.1694939136505127,6.470150947570801,4.300657033920288,14.874166519449783
20,2.3250646591186523,6.061639785766602,3.736575126647949,14.874166519449783
20,2.7787468433380127,6.410189628601074,3.6314427852630615,14.874166519449783
20,2.8800833225250244,6.140522480010986,3.260439157485962,14.874166519449783
20,2.724187135696411,5.9745988845825195,3.2504117488861084,14.874166519449783
20,2.667262077331543,5.909878730773926,3.242616653442383,14.874166519449783
20,2.7971763610839844,6.020939826965332,3.2237634658813477,14.874166519449783
20,2.8001925945281982,6.020939826965332,3.220747232437134,14.874166519449783
20,2.6270751953125,5.832527160644531,3.2054519653320312,14.874166519449783
20,2.756099224090576,5.942371368408203,3.186272144317627,14.874166519449783
21,1.8805041313171387,6.086020469665527,4.205516338348389,15.165617288158966
21,2.197770118713379,6.054847717285156,3.8570775985717773,15.165617288158966
21,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
21,2.7787468433380127,6.516279697418213,3.7375328540802,15.165617288158966
21,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
21,3.292505979537964,6.560297012329102,3.2677910327911377,15.165617288158966
21,2.724187135696411,5.973597049713135,3.2494099140167236,15.165617288158966
21,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
21,2.756099224090576,5.942371368408203,3.186272144317627,15.165617288158966
21,2.5228819847106934,5.700915336608887,3.1780333518981934,15.165617288158966
22,2.1694939136505127,6.482023239135742,4.3125293254852295,14.874166519449783
22,1.9843220710754395,6.05642557144165,4.072103500366211,14.874166519449783
22,2.004901647567749,5.881845951080322,3.8769443035125732,14.874166519449783
22,2.197770118713379,6.049741744995117,3.8519716262817383,14.874166519449783
22,2.3250646591186523,6.020039081573486,3.694974422454834,14.874166519449783
22,2.4205780029296875,6.05642557144165,3.635847568511963,14.874166519449783
22,2.7787468433380127,6.410189628601074,3.6314427852630615,14.874166519449783
22,3.1338508129119873,6.597523212432861,3.463672399520874,14.874166519449783
22,2.306112289428711,5.647160053253174,3.341047763824463,14.874166519449783
22,2.667262077331543,5.999152660369873,3.33189058303833,14.874166519449783
23,2.8001925945281982,6.237102508544922,3.4369099140167236,15.165617288158966
23,2.695425271987915,6.05642557144165,3.3610002994537354,15.165617288158966
23,3.292505979537964,6.560297012329102,3.2677910327911377,15.165617288158966
23,2.756099224090576,5.942371368408203,3.186272144317627,15.165617288158966
23,2.7358367443084717,5.921019554138184,3.185182809829712,15.165617288158966
23,3.1338508129119873,6.225496292114258,3.0916454792022705,15.165617288158966
23,3.5443246364593506,6.535985469818115,2.9916608333587646,15.165617288158966
23,3.1280465126037598,6.05642557144165,2.9283790588378906,15.165617288158966
23,3.2614622116088867,6.182660102844238,2.9211978912353516,15.165617288158966
23,3.388861656188965,6.215798854827881,2.826937198638916,15.165617288158966
24,2.306112289428711,5.999818801879883,3.693706512451172,14.590073646114899
24,2.7787468433380127,6.410189628601074,3.6314427852630615,14.590073646114899
24,2.4205780029296875,5.958149433135986,3.537571430206299,14.590073646114899
24,2.730501651763916,6.140522480010986,3.4100208282470703,14.590073646114899
24,2.9165520668029785,6.2325310707092285,3.31597900390625,14.590073646114899
24,2.721548557281494,5.958149433135986,3.236600875854492,14.590073646114899
24,2.9560647010803223,6.127626419067383,3.1715617179870605,14.590073646114899
24,3.3895199298858643,6.436468601226807,3.0469486713409424,14.590073646114899
24,2.949479341506958,5.958149433135986,3.0086700916290283,14.590073646114899
24,3.5977935791015625,6.500391960144043,2.9025983810424805,14.590073646114899
25,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
25,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
25,2.004901647567749,5.765006065368652,3.7601044178009033,15.165617288158966
25,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
25,2.4205780029296875,6.05642557144165,3.635847568511963,15.165617288158966
25,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
25,2.5703558921813965,6.140522480010986,3.57016658782959,15.165617288158966
25,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
25,2.5228819847106934,5.832527160644531,3.309645175933838,15.165617288158966
25,2.306112289428711,5.561691761016846,3.2555794715881348,15.165617288158966
26,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
26,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
26,2.197770118713379,6.049741744995117,3.8519716262817383,15.165617288158966
26,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
26,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
26,2.004901647567749,5.647160053253174,3.642258405685425,15.165617288158966
26,2.5703558921813965,6.126972675323486,3.55661678314209,15.165617288158966
26,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
26,2.306112289428711,5.561691761016846,3.2555794715881348,15.165617288158966
26,2.756099224090576,6.000534534454346,3.2444353103637695,15.165617288158966
27,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
27,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
27,2.197770118713379,6.054847717285156,3.8570775985717773,15.165617288158966
27,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
27,2.7787468433380127,6.516279697418213,3.7375328540802,15.165617288158966
27,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
27,2.004901647567749,5.647160053253174,3.642258405685425,15.165617288158966
27,2.4205780029296875,6.05642557144165,3.635847568511963,15.165617288158966
27,2.5703558921813965,6.126972675323486,3.55661678314209,15.165617288158966
27,2.5228819847106934,5.834633827209473,3.3117518424987793,15.165617288158966
28,2.004901647567749,5.999818801879883,3.994917154312134,15.165617288158966
28,2.4205780029296875,6.095848560333252,3.6752705574035645,15.165617288158966
28,2.6270751953125,6.126972675323486,3.4998974800109863,15.165617288158966
28,2.667262077331543,6.000308513641357,3.3330464363098145,15.165617288158966
28,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
28,2.724187135696411,5.921019554138184,3.1968324184417725,15.165617288158966
28,3.292505979537964,6.465993404388428,3.173487424850464,15.165617288158966
28,2.949479341506958,6.047288417816162,3.097809076309204,15.165617288158966
28,2.721548557281494,5.768126487731934,3.0465779304504395,15.165617288158966
28,3.1280465126037598,6.133256435394287,3.0052099227905273,15.165617288158966
29,2.949479341506958,6.238794803619385,3.2893154621124268,15.165617288158966
29,2.724187135696411,6.010547637939453,3.286360502243042,15.165617288158966
29,2.756099224090576,6.001376628875732,3.2452774047851562,15.165617288158966
29,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
29,2.7971763610839844,5.9745988845825195,3.177422523498535,15.165617288158966
29,3.292505979537964,6.465993404388428,3.173487424850464,15.165617288158966
29,2.8209123611450195,5.817641258239746,2.9967288970947266,15.165617288158966
29,2.7358367443084717,5.71604061126709,2.980203866958618,15.165617288158966
29,3.388861656188965,6.215798854827881,2.826937198638916,15.165617288158966
29,2.695425271987915,5.514420032501221,2.8189947605133057,15.165617288158966
30,2.004901647567749,5.999818801879883,3.994917154312134,15.165617288158966
30,2.3250646591186523,6.049741744995117,3.724677085876465,15.165617288158966
30,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
30,2.4205780029296875,5.958149433135986,3.537571430206299,15.165617288158966
30,2.5228819847106934,5.999818801879883,3.4769368171691895,15.165617288158966
30,2.667262077331543,5.999152660369873,3.33189058303833,15.165617288158966
30,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
30,2.724187135696411,5.921019554138184,3.1968324184417725,15.165617288158966
30,3.292505979537964,6.465993404388428,3.173487424850464,15.165617288158966
30,2.9717445373535156,6.118000030517578,3.1462554931640625,15.165617288158966
31,2.3250646591186523,6.049741744995117,3.724677085876465,15.165617288158966
31,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
31,2.6270751953125,6.126972675323486,3.4998974800109863,15.165617288158966
31,2.5228819847106934,5.999818801879883,3.4769368171691895,15.165617288158966
31,2.667262077331543,5.999152660369873,3.33189058303833,15.165617288158966
31,3.292505979537964,6.560297012329102,3.2677910327911377,15.165617288158966
31,2.756099224090576,6.001376628875732,3.2452774047851562,15.165617288158966
31,2.724187135696411,5.921019554138184,3.1968324184417725,15.165617288158966
31,2.9560647010803223,6.127626419067383,3.1715617179870605,15.165617288158966
31,2.9717445373535156,6.118000030517578,3.1462554931640625,15.165617288158966
32,1.9843220710754395,5.999818801879883,4.015496730804443,14.874166519449783
32,2.1694939136505127,5.999818801879883,3.83032488822937,14.874166519449783
32,2.004901647567749,5.647160053253174,3.642258405685425,14.874166519449783
32,2.5703558921813965,6.126972675323486,3.55661678314209,14.874166519449783
32,2.667262077331543,5.999152660369873,3.33189058303833,14.874166519449783
32,2.306112289428711,5.561691761016846,3.2555794715881348,14.874166519449783
32,2.8001925945281982,6.020939826965332,3.220747232437134,14.874166519449783
32,2.6270751953125,5.832527160644531,3.2054519653320312,14.874166519449783
32,2.724187135696411,5.921019554138184,3.1968324184417725,14.874166519449783
32,3.292505979537964,6.465993404388428,3.173487424850464,14.874166519449783
33,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
33,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
33,2.197770118713379,6.049741744995117,3.8519716262817383,15.165617288158966
33,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
33,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
33,2.004901647567749,5.647160053253174,3.642258405685425,15.165617288158966
33,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
33,2.4205780029296875,5.958149433135986,3.537571430206299,15.165617288158966
33,3.292505979537964,6.560297012329102,3.2677910327911377,15.165617288158966
33,2.721548557281494,5.958149433135986,3.236600875854492,15.165617288158966
34,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
34,2.004901647567749,5.881845951080322,3.8769443035125732,15.165617288158966
34,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
34,2.5703558921813965,6.126972675323486,3.55661678314209,15.165617288158966
34,2.667262077331543,6.010547637939453,3.34328556060791,15.165617288158966
34,2.306112289428711,5.647160053253174,3.341047763824463,15.165617288158966
34,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
34,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
34,2.6270751953125,5.832527160644531,3.2054519653320312,15.165617288158966
34,2.8800833225250244,6.081756114959717,3.2016727924346924,15.165617288158966
35,3.1338508129119873,6.537420749664307,3.4035699367523193,15.165617288158966
35,3.292505979537964,6.560297012329102,3.2677910327911377,15.165617288158966
35,2.8800833225250244,6.140522480010986,3.260439157485962,15.165617288158966
35,2.8001925945281982,6.020939826965332,3.220747232437134,15.165617288158966
35,2.6270751953125,5.832527160644531,3.2054519653320312,15.165617288158966
35,2.7971763610839844,5.999152660369873,3.2019762992858887,15.165617288158966
35,2.878148317337036,5.977755069732666,3.09960675239563,15.165617288158966
35,2.8209123611450195,5.832527160644531,3.0116147994995117,15.165617288158966
35,3.2172393798828125,6.131917476654053,2.9146780967712402,15.165617288158966
35,3.6341235637664795,6.544090747833252,2.9099671840667725,15.165617288158966
36,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
36,2.197770118713379,6.049741744995117,3.8519716262817383,15.165617288158966
36,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
36,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
36,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
36,2.8001925945281982,6.256072998046875,3.4558804035186768,15.165617288158966
36,2.667262077331543,6.000308513641357,3.3330464363098145,15.165617288158966
36,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
36,2.5228819847106934,5.834633827209473,3.3117518424987793,15.165617288158966
36,2.6270751953125,5.9144368171691895,3.2873616218566895,15.165617288158966
37,2.004901647567749,5.999818801879883,3.994917154312134,15.165617288158966
37,2.3250646591186523,6.086020469665527,3.760955810546875,15.165617288158966
37,2.7787468433380127,6.516279697418213,3.7375328540802,15.165617288158966
37,2.4205780029296875,5.958149433135986,3.537571430206299,15.165617288158966
37,2.6270751953125,6.126972675323486,3.4998974800109863,15.165617288158966
37,2.5228819847106934,5.999818801879883,3.4769368171691895,15.165617288158966
37,2.9165520668029785,6.2325310707092285,3.31597900390625,15.165617288158966
37,2.306112289428711,5.561691761016846,3.2555794715881348,15.165617288158966
37,2.724187135696411,5.973597049713135,3.2494099140167236,15.165617288158966
37,2.667262077331543,5.909878730773926,3.242616653442383,15.165617288158966
38,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
38,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
38,2.197770118713379,6.049741744995117,3.8519716262817383,15.165617288158966
38,2.1694939136505127,5.999818801879883,3.83032488822937,15.165617288158966
38,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
38,2.004901647567749,5.647160053253174,3.642258405685425,15.165617288158966
38,2.7787468433380127,6.410189628601074,3.6314427852630615,15.165617288158966
38,2.5703558921813965,6.126972675323486,3.55661678314209,15.165617288158966
38,2.4205780029296875,5.958149433135986,3.537571430206299,15.165617288158966
38,2.667262077331543,5.999152660369873,3.33189058303833,15.165617288158966
39,1.8805041313171387,6.061639785766602,4.181135654449463,15.165617288158966
39,1.9843220710754395,5.999818801879883,4.015496730804443,15.165617288158966
39,2.1694939136505127,6.09707498550415,3.9275810718536377,15.165617288158966
39,2.197770118713379,6.061639785766602,3.8638696670532227,15.165617288158966
39,2.004901647567749,5.7761969566345215,3.7712953090667725,15.165617288158966
39,2.3250646591186523,5.999818801879883,3.6747541427612305,15.165617288158966
39,2.306112289428711,5.958149433135986,3.6520371437072754,15.165617288158966
